Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),Electricity:Facility [J](RunPeriod),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 04/11  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/11  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/11  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/11  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/11  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/11  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/11  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/11  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 04/11  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/12  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/12  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/12  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/12  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/12  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,28595066.259699964,0.0 
 04/12  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,31490376.601488934,0.0 
 04/12  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,32605976.918809929,0.0 
 04/12  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,27173304.561263455,0.0 
 04/12  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,18613426.56880504,0.0 
 04/12  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/12  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/12  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/12  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/12  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/12  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/12  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/12  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 04/12  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/13  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/13  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/13  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/13  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/13  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,33722498.446760389,0.0 
 04/13  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,35743452.58901343,0.0 
 04/13  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,35533448.66329381,0.0 
 04/13  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,30009315.867667129,0.0 
 04/13  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,20726800.185268135,0.0 
 04/13  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/13  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/13  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/13  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/13  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/13  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/13  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/13  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 04/13  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/14  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/14  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/14  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/14  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/14  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,21197932.151972247,0.0 
 04/14  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,29228310.95472479,0.0 
 04/14  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,35840384.08842485,0.0 
 04/14  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,33647809.791035268,0.0 
 04/14  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,25846351.929493555,0.0 
 04/14  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/14  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/14  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/14  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/14  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/14  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/14  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,4135545.7861090966,0.0 
 04/14  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,5447274.250461667,0.0 
 04/14  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/15  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/15  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/15  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/15  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/15  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5091016.131346311,0.0 
 04/15  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5888388.246776753,0.0 
 04/15  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,53784183.71322649,0.0 
 04/15  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,42259649.65557498,0.0 
 04/15  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,32822807.025718504,0.0 
 04/15  10:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,10978709.579186069,0.0 
 04/15  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,8320719.1578223579,0.0 
 04/15  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,6591000.747875302,0.0 
 04/15  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,5358919.033459779,0.0 
 04/15  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,4814077.072803713,0.0 
 04/15  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,4945352.763920064,0.0 
 04/15  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,5767582.86346044,0.0 
 04/15  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,8979019.8114679,0.0 
 04/15  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,10728107.522645884,0.0 
 04/15  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,11331626.975236243,0.0 
 04/15  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,12197414.698141059,0.0 
 04/15  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 04/15  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 04/15  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 04/15  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/16  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/16  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/16  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/16  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/16  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,7413821.744945756,0.0 
 04/16  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,8063019.823195765,0.0 
 04/16  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,62441667.81896291,0.0 
 04/16  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,48485015.86601215,0.0 
 04/16  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,36570266.13972752,0.0 
 04/16  10:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,14231096.949641804,0.0 
 04/16  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,9818237.81075743,0.0 
 04/16  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,6531280.845587444,0.0 
 04/16  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,3727984.5269027345,0.0 
 04/16  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,1960761.0860514923,0.0 
 04/16  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,684411.3939108276,0.0 
 04/16  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,54726.35431883626,0.0 
 04/16  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,2685142.3462674196,0.0 
 04/16  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,7359365.643796656,0.0 
 04/16  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,12654942.323562246,0.0 
 04/16  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17298782.854177946,0.0 
 04/16  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 04/16  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 04/16  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 04/16  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/17  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/17  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/17  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/17  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/17  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,106969220.8618994,0.0 
 04/17  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,84858119.93631235,0.0 
 04/17  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,68692017.00019476,0.0 
 04/17  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,61153235.657660897,0.0 
 04/17  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,47529622.58183612,0.0 
 04/17  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/17  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/17  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/17  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/17  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/17  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,18082809.23091937,0.0 
 04/17  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,17598037.923333445,0.0 
 04/17  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,13175900.093056843,0.0 
 04/17  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,13319403.137419295,0.0 
 04/17  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,12540856.31340916,0.0 
 04/17  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,15624093.184717706,0.0 
 04/17  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,19777803.571732496,0.0 
 04/17  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,23335997.77050747,0.0 
 04/17  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,24814586.990732865,0.0 
 04/17  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/18  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/18  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/18  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/18  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/18  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,103750769.61813644,0.0 
 04/18  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,83761751.75851521,0.0 
 04/18  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,68625038.82202834,0.0 
 04/18  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,58219744.456174168,0.0 
 04/18  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,40804985.464178707,0.0 
 04/18  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/18  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/18  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/18  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 04/18  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/18  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/18  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3913372.52621842,0.0 
 04/18  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,8404972.942253191,0.0 
 04/18  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/19  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/19  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/19  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/19  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/19  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,85688590.10003953,0.0 
 04/19  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,69332280.49615845,0.0 
 04/19  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,58819004.13815272,0.0 
 04/19  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,51200412.04336251,0.0 
 04/19  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,36554057.21576005,0.0 
 04/19  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/19  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/19  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 04/19  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/19  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/19  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 04/19  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3423103.520683969,0.0 
 04/19  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,4132512.8199829726,0.0 
 04/19  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/20  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/20  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/20  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/20  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/20  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,66032859.998772557,0.0 
 04/20  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,54762667.52096869,0.0 
 04/20  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,46345909.389475028,0.0 
 04/20  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,42422084.555129278,0.0 
 04/20  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,34443775.97546929,0.0 
 04/20  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/20  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/20  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/20  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/20  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/20  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,6519212.175249589,0.0 
 04/20  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,7054087.228385288,0.0 
 04/20  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,202239.87870190637,0.0 
 04/20  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,595979.7275085946,0.0 
 04/20  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3574686.3314564845,0.0 
 04/20  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,4335452.845857359,0.0 
 04/20  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,6137249.13859394,0.0 
 04/20  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,7664977.596507933,0.0 
 04/20  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,8546682.895511743,0.0 
 04/20  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/21  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/21  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/21  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/21  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/21  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,39858443.612609829,0.0 
 04/21  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,40854144.37024501,0.0 
 04/21  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,36918931.077973339,0.0 
 04/21  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,34813096.53791785,0.0 
 04/21  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,31511780.11049486,0.0 
 04/21  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/21  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/21  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/21  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/21  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 04/21  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,19870945.344067109,0.0 
 04/21  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,19627090.32214371,0.0 
 04/21  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,17616949.641765529,0.0 
 04/21  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,18215833.62783811,0.0 
 04/21  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,16230267.476165928,0.0 
 04/21  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17022367.090304387,0.0 
 04/21  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17864938.82518263,0.0 
 04/21  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,18143768.176427187,0.0 
 04/21  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,19276224.73667565,0.0 
 04/21  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/22  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/22  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/22  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/22  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 04/22  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,14860177.90436875,0.0 
 04/22  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,14844509.71260155,0.0 
 04/22  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,88362268.83588347,0.0 
 04/22  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,61854715.77762384,0.0 
 04/22  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,41857773.71765745,0.0 
